Date,Open,High,Low,Close,Volume
20190721,1428.5,1429.6,1423,1428.4,42787
20190722,1428.4,1430.8,1416.4,1417.1,242254
20190723,1417.2,1431.4,1414.6,1420.5,306069
20190724,1420.5,1430,1418.7,1422.4,262557
20190725,1422.4,1434.1,1411.1,1415.7,385375
20190726,1415.7,1424.8,1412.9,1418.5,211915
20190728,1419,1424.1,1418.1,1419.9,18434
20190729,1419.8,1428,1414.4,1424.9,127673
20190730,1425,1444.4,1422.7,1441.5,44951
20190731,1441.4,1447,1416,1421.3,357222
20190801,1421.3,1461.9,1412.1,1444.6,523989
20190802,1444.5,1460.2,1443,1452.5,356861
20190804,1451.2,1468.3,1448.8,1465.3,113366
20190805,1465.3,1486.8,1462.9,1475,499045
20190806,1475,1502.3,1470.3,1496.9,363640
20190807,1496.9,1522.7,1493.4,1512.9,554151
20190808,1512.8,1521.3,1501.6,1518,350529
20190809,1517.9,1519.8,1506.2,1508,259323
20190811,1509.2,1512.9,1505.2,1508,30922
20190812,1508.1,1531.5,1498.6,1527.2,355508
20190813,1527.1,1546.1,1490,1508.6,485471
20190814,1508.5,1534.9,1507.2,1531.4,452131
20190815,1531.3,1538.6,1518.3,1532.3,396268
20190816,1532.4,1532.8,1513.9,1523.6,254573
20190818,1523,1523.6,1515.2,1519.4,49546
20190819,1519.3,1520,1503,1505.2,262409
20190820,1505.2,1518.8,1505.2,1513.2,230447
20190821,1513.3,1517.6,1506.5,1509.4,234142
20190822,1509.5,1514.4,1502.1,1504.6,256680
20190823,1504.6,1540.3,1503,1536.9,368896
20190825,1545.4,1565,1545.4,1553.1,113616
20190826,1553.1,1554.3,1534.8,1537.3,317597
20190827,1537.3,1554.5,1537.2,1544.9,357212
20190828,1544.9,1556.6,1543.3,1552.4,296202
20190829,1552.4,1559.8,1528.6,1534.8,434448
20190830,1534.8,1541.9,1525.6,1529.2,263015
20190901,1535.2,1544.5,1531.6,1534.5,44787
20190902,1534.5,1540.5,1528,1533.2,125198
20190903,1533.2,1559.2,1532.8,1551.3,408008
20190904,1551.3,1566.2,1542.6,1553.2,406789
20190905,1553.2,1558.9,1514.3,1526.5,541135
20190906,1526.6,1536.2,1510.7,1515,462664
20190908,1516.4,1520.7,1511.5,1517.6,49772
20190909,1517.6,1523.8,1494.3,1497.8,332782
20190910,1497.8,1509.1,1492.1,1498.8,341575
20190911,1498.9,1506.3,1494.6,1503.6,300523
20190912,1503.6,1532.2,1502.7,1505.4,419551
20190913,1505.4,1516.6,1493.1,1495.7,325240
20190915,1513.1,1519.7,1506.3,1511.9,95075
20190916,1511.8,1514.7,1503.4,1505.5,282517
20190917,1505.5,1515,1500.9,1510.1,297686
20190918,1510.1,1519.5,1490.7,1502.7,368065
20190919,1502.8,1513.2,1500.9,1511.9,257671
20190920,1512,1524.5,1505.9,1524.4,236114
20190922,1521.5,1527,1517.9,1522.7,54148
20190923,1522.7,1534.4,1518.9,1527.6,312146
20190924,1527.6,1543.3,1522.8,1536.4,393958
20190925,1536.4,1540.3,1507.4,1516.6,415679
20190926,1516.6,1519.5,1507.1,1513.8,332605
20190927,1513.7,1514,1493.3,1503.3,363284
20190929,1501.7,1507.2,1497.5,1500.1,37693
20190930,1500.1,1500.9,1468.6,1472.2,407880
20191001,1472.3,1493.5,1465,1482.3,384860
20191002,1482.3,1511.3,1480.5,1504.5,373742
20191003,1504.5,1525.7,1501.7,1513.7,322710
20191004,1513.7,1522.2,1501.4,1510.3,297174
20191006,1518.6,1518.8,1511,1511.3,23168
20191007,1511.3,1513.4,1492.1,1496.5,249841
20191008,1496.5,1515.3,1493.9,1511.4,325886
20191009,1511.5,1522.3,1505.1,1513.5,319719
20191010,1513.5,1516.6,1495.3,1499.8,335126
20191011,1499.8,1508,1478,1493.5,386903
20191013,1492,1493.4,1487.1,1491.1,34991
20191014,1491,1501.5,1489.9,1497.8,208204
20191015,1497.8,1503,1480.8,1487.9,283407
20191016,1487.9,1496.8,1480.6,1491.3,326195
20191017,1491.2,1501.1,1487,1495.1,280347
20191018,1495.1,1497,1488.3,1493.4,194910
20191020,1495.6,1496,1492.6,1493,19213
20191021,1493,1498.7,1484,1487.5,265119
20191022,1487.6,1493.7,1485.7,1492.8,189719
20191023,1492.7,1499.4,1491.1,1495.5,222701
20191024,1495.4,1506.9,1490.4,1505.6,282708
20191025,1505.7,1520.9,1503.1,1507.1,327750
20191027,1507.4,1508.8,1504.7,1506.3,21988
20191028,1506.2,1510.8,1492.3,1494,305484
20191029,1494.1,1497.1,1485.6,1491.4,247035
20191030,1491.3,1501.8,1483.1,1499.3,320620
20191031,1499.2,1516.7,1499,1513,347561
20191101,1513,1519,1505.4,1516.7,308624
20191103,1516.4,1516.5,1512.7,1513.8,22908
20191104,1513.7,1517.1,1506.5,1508.7,233872
20191105,1508.7,1509.8,1480.7,1485.6,431767
20191106,1485.6,1495.9,1484.3,1492.2,250870
20191107,1492.2,1493.6,1461.4,1469.6,513918
20191108,1469.6,1473.9,1457,1459.8,313183
20191110,1460,1464.6,1459.5,1463.3,30918
20191111,1463.2,1467.4,1448.9,1453.2,257142
20191112,1453.3,1462.5,1446.2,1462,338847
20191113,1462,1467.9,1458.5,1466.4,292374
20191114,1466.4,1475.3,1463.8,1464.5,284511
20191115,1464.5,1469.8,1462.8,1468.7,178162
20191117,1467.8,1470.2,1467.8,1469.6,2698
20191118,1469.6,1474.4,1456.6,1472.1,298142
20191119,1472.1,1475.8,1465.1,1474.9,266114
20191120,1474.9,1479.2,1466.1,1474.7,293141
20191121,1474.6,1475.9,1462.4,1465.2,307663
20191122,1465.2,1473.4,1461.2,1461.5,242865
20191124,1461,1461.2,1459.4,1460.3,3748
20191125,1460.4,1462,1453.4,1453.7,209351
20191126,1453.6,1462.9,1449.6,1460.4,166388
20191127,1460.4,1461.1,1452,1456,46133
20191128,1455.9,1462.7,1453.8,1462.3,4942
20191129,1462.3,1472.9,1459.1,1470.4,167497
20191201,1470.3,1470.6,1467.8,1468,3003
20191202,1467.9,1471.6,1459.8,1468.5,267497
20191203,1468.5,1487.7,1465.4,1482.4,334395
20191204,1482.4,1489.9,1476.7,1481.1,287962
20191205,1481,1485.7,1478,1481,222206
20191206,1481,1485.2,1463.3,1464.5,283492
20191208,1464.1,1464.6,1463,1464.5,3596
20191209,1464.5,1469.8,1463.5,1465.5,154844
20191210,1465.4,1473.7,1464.2,1468.3,209019
20191211,1468.3,1483.5,1466.9,1478.9,224493
20191212,1479,1491.6,1465.5,1469.3,333557
20191213,1469.5,1482.5,1469.1,1480.3,278807
20191215,1480,1480.8,1478.1,1478.4,2717
20191216,1478.5,1484.5,1477.4,1479.6,157825
20191217,1479.7,1484.9,1478.4,1480,155558
20191218,1479.9,1483.6,1474.3,1479.9,185826
20191219,1479.8,1485.8,1477.1,1482.4,182848
20191220,1482.3,1484.8,1479.5,1482.4,134823
20191222,1482.4,1482.5,1481.2,1482.1,2021
20191223,1482.1,1490.1,1482,1489.2,153388
20191224,1489.3,1505,1488.1,1504.4,166823
20191225,1503.9,1504.8,1502.1,1504,3348
20191226,1504.1,1517.4,1502.3,1515.7,206033
20191227,1515.8,1519.9,1512.1,1515.6,183744
20191229,1515.9,1517.5,1515.3,1517,4232
20191230,1517,1519.1,1513.5,1517.8,159729
20191231,1517.8,1529,1517.7,1520,194278
20200101,1521,1524,1520.5,1521,5291
20200102,1520.9,1534,1519.7,1531.3,236447
20200103,1531.3,1556.6,1531.3,1555.2,383128
20200105,1562.7,1590.9,1562.3,1571.6,42728
20200106,1571.5,1582.5,1562.7,1565.7,452446
20200107,1565.8,1600,1557,1596.7,401519
20200108,1596.6,1613.3,1553.4,1559,670982
20200109,1559,1562.4,1541,1553.6,325402
20200110,1553.6,1564.1,1546.7,1563.2,288425
20200112,1563,1563.1,1558.9,1560.1,4959
20200113,1560.3,1561,1545.4,1545.8,216256
20200114,1545.7,1550.6,1536.4,1550,284252
20200115,1550.1,1558.8,1546.7,1556.4,258432
20200116,1556.4,1558.2,1548,1552.3,226927
20200117,1552.4,1561.4,1549.3,1557.3,223962
20200119,1557.3,1559.1,1555.9,1557.1,3400
20200120,1557.1,1562.7,1556.6,1561.3,68128
20200121,1561.2,1568.8,1546,1556.3,328460
20200122,1556.3,1563.3,1550,1561,215791
20200123,1561,1567.5,1551.3,1560.3,283759
20200124,1560.3,1575.3,1555.8,1571.3,310604
20200126,1580.5,1588.4,1578.7,1582.1,25447
20200127,1582,1585.8,1575.3,1580.3,276080
20200128,1580.3,1582.2,1564.6,1567.5,244763
20200129,1567.4,1577.7,1562,1576.7,132725
20200130,1576.6,1585,1571.5,1579.7,29743
20200131,1579.7,1595.5,1575,1593.6,275509
20200202,1597.8,1598.5,1592,1593.9,12266
20200203,1593.9,1594.5,1573.3,1583.1,266834
20200204,1583,1584.5,1552.8,1557.8,313445
20200205,1557.8,1566.2,1551.1,1559.7,269458
20200206,1559.7,1571.9,1556,1569.3,209134
20200207,1569.3,1577.7,1563.6,1573.8,249531
20200209,1575.8,1580.2,1572.6,1578.3,10584
20200210,1578.3,1580.5,1571.5,1575.4,172597
20200211,1575.5,1577.5,1565.2,1570.3,210681
20200212,1570.3,1574.4,1564.4,1572.8,171920
20200213,1572.8,1581.7,1572,1580.4,245995
20200214,1580.3,1588.2,1576,1586.9,201232
20200216,1585.1,1586.2,1583.3,1586,4547
20200217,1586.1,1589,1581.8,1587,68359
20200218,1587.1,1608.2,1587,1603.7,303905
20200219,1603.8,1615.9,1602.4,1613,293319
20200220,1613.1,1626.5,1606.6,1624.8,362618
20200221,1624.9,1652.1,1621.6,1645.9,421682
20200223,1656,1684.1,1654.6,1668.2,38986
20200224,1668.2,1691.7,1652.8,1656.1,556253
20200225,1656,1661,1627,1641.9,531146
20200226,1641.8,1657.1,1626.7,1645.5,419059
20200227,1645.3,1662.3,1636.7,1647.3,385213
20200228,1647.2,1649.8,1564,1587.3,453632
20200301,1592.8,1594.3,1576.3,1586.1,15270
20200302,1585.9,1612.1,1582.5,1592.9,340417
20200303,1592.7,1654.3,1590.9,1646.8,252731
20200304,1646.8,1650.6,1632.6,1637.4,244352
20200305,1637.2,1675.7,1636.2,1675.3,275354
20200306,1675.2,1692.8,1645.4,1674.2,409983
20200308,1692.6,1704.3,1680.4,1701.2,37354
20200309,1701.2,1704,1658,1666.8,319380
20200310,1666.6,1671.7,1641.7,1652.4,203080
20200311,1652.4,1671.8,1632.7,1643.4,184978
20200312,1643.3,1651,1560.6,1576.7,276907
20200313,1576.4,1597.9,1504.1,1528.9,254854
20200315,1563.8,1574.8,1539.8,1557.5,36931
20200316,1557.5,1560.8,1450.9,1507.2,364779
20200317,1507,1554.3,1465.6,1538.3,258610
20200318,1538.3,1540.6,1473.8,1499.6,263613
20200319,1499.8,1500.4,1457.5,1474.1,174688
20200320,1474.1,1519.4,1473.5,1501.1,162978
20200322,1505,1510.7,1484.6,1493.9,19543
20200323,1493.8,1576,1488.2,1575.5,172481
20200324,1575.7,1699.3,1569.4,1692.3,267691
20200325,1692.2,1694.5,1615.2,1638.4,157816
20200326,1638.6,1672.5,1611,1636.6,132311
20200327,1636.5,1647.2,1611.5,1630.6,47506
20200329,1641.2,1652.8,1634.4,1642.6,639
20200330,1642.6,1645.6,1607.2,1638.2,7593
20200331,1638.3,1642,1576,1592.2,140083
20200401,1592,1612.4,1581.2,1604.9,126336
20200402,1605,1645.6,1595.2,1637,127043
20200403,1636.7,1652.1,1624.4,1648.8,114515
20200405,1647.7,1651.6,1639.3,1651,6465
20200406,1651.1,1742.6,1638.2,1728,163654
20200407,1727.6,1734.5,1672,1679.2,153614
20200408,1679,1695.8,1670.7,1680.5,110585
20200409,1680.4,1754.5,1680,1740.6,165484
20200412,1742.3,1747.7,1731.8,1738.7,7817
20200413,1738.6,1772.8,1724.2,1768.2,147213
20200414,1768,1788.8,1747.1,1751.3,195347
20200415,1751.3,1759.8,1731.6,1742.4,161657
20200416,1742.5,1768,1716.4,1730.8,183636
20200417,1731,1736.5,1691.2,1694.5,184135
20200419,1693,1697.1,1686.2,1689.5,6820
20200420,1689.7,1718.4,1685,1706.3,165724
20200421,1706.5,1718,1666.2,1706,204905
20200422,1705.9,1742.4,1695.4,1735.1,173349
20200423,1735.1,1764.2,1730.6,1748.6,168285
20200424,1748.4,1760.2,1725.4,1745.7,158106
20200426,1745,1745.8,1737.1,1743.4,4599
20200427,1743.3,1745.8,1717,1720.5,134665
20200428,1720.5,1731.9,1704.1,1720.1,157994
20200429,1720.1,1733.5,1708.2,1729.8,154434
20200430,1729.6,1737,1687.5,1695.6,200183
20200501,1695.7,1714.4,1676,1710.2,154314
20200503,1711.2,1711.7,1700.3,1707.1,6868
20200504,1707.1,1726,1702.3,1711.8,132696
20200505,1711.7,1717.8,1695.4,1712.5,166637
20200506,1712.4,1716.6,1683,1692.2,179889
20200507,1692.2,1733.2,1686.8,1724.7,200777
20200508,1724.8,1735.5,1703.1,1704.8,185300
20200510,1706,1711.3,1704.5,1708.7,5557
20200511,1708.6,1713.8,1692.1,1699.4,148010
20200512,1699.5,1716.7,1693.5,1705.7,139741
20200513,1705.6,1727.9,1701.6,1726.5,176294
20200514,1726.6,1746.5,1716,1742.1,192669
20200515,1742.1,1761.2,1736.8,1754.1,178583
20200517,1757.5,1768.3,1755.2,1766.5,12536
20200518,1766.4,1775.8,1729.4,1736.9,241972
20200519,1737,1751.6,1727.2,1749.6,166639
20200520,1749.5,1757.6,1744,1749.8,153438
20200521,1749.7,1749.7,1715.3,1725.5,187269
20200522,1725.6,1742,1722.5,1734.7,141535
20200524,1734.8,1736.9,1729.6,1730.6,2341
20200525,1730.6,1731.5,1718,1727.1,52893
20200526,1727,1737.2,1700,1705.5,167758
20200527,1705.4,1713.2,1684.2,1707.9,94194
20200528,1708.2,1736.4,1705,1736.2,9850
20200529,1736.2,1754.5,1725.3,1743,137062
20200531,1751.7,1758.6,1748.9,1755.2,6304
20200601,1755.2,1761,1737.6,1755.2,138863
20200602,1755.2,1757,1728,1733.2,168306
20200603,1733.1,1733.8,1690.3,1703.1,243416
20200604,1703.1,1729,1698.9,1718.7,189924
20200605,1718.6,1723.2,1671.7,1688.6,261311
20200607,1686.7,1688.2,1680.7,1684.6,5253
20200608,1684.7,1707.6,1684.6,1703.8,146647
20200609,1703.8,1729.4,1697.6,1719.4,174143
20200610,1719.4,1749.8,1714.1,1744.4,192633
20200611,1744.5,1754.9,1727.5,1733.2,191423
20200612,1733.5,1753,1728.2,1737.3,140275
20200614,1740.7,1743.8,1735.8,1740.9,4432
20200615,1740.8,1742.2,1706.2,1730.5,191539
20200616,1730.5,1739.5,1721.8,1734.7,124318
20200617,1734.5,1739.3,1717.3,1737,131227
20200618,1736.9,1749.2,1722.7,1730.6,149006
20200619,1730.6,1760.9,1729.9,1756.2,167012
20200621,1765.8,1766.2,1759.4,1762.5,9063
20200622,1762.4,1779,1753.5,1767.2,210176
20200623,1767.2,1787,1758.3,1784.9,187995
20200624,1784.8,1796.1,1764.1,1771.6,225654
20200625,1771.6,1779.6,1764.5,1775.8,141362
20200626,1775.7,1786.2,1754,1784.8,189230
20200628,1789.2,1790.4,1784.1,1784.8,6683
20200629,1784.9,1789.4,1776.5,1784.8,119776
20200630,1784.8,1804,1774.8,1799.4,184308
20200701,1799.3,1807.7,1767.9,1778.3,250189
20200702,1778.1,1791.7,1766.3,1787,171962
20200703,1786.8,1788.9,1783.4,1787.3,38701
20200705,1787,1788.8,1785.3,1786.4,2250
20200706,1786.5,1799,1779.2,1794.9,133063
20200707,1794.9,1810.8,1781.2,1807.1,205296
20200708,1807.2,1829.8,1803.8,1818.4,193769
20200709,1818.3,1825.5,1799.6,1808.9,233055
20200710,1808.9,1817,1796.5,1801.8,181794
20200712,1803.4,1806,1802.1,1803.9,4425
20200713,1803.9,1818.7,1802.8,1804.9,166602
20200714,1804.9,1815,1791.1,1812.7,210558
20200715,1813.1,1819.5,1804,1815.9,167799
20200716,1815.9,1816.2,1794.1,1798.1,178604
20200717,1798.1,1813.9,1795.2,1812.1,149538
20200719,1812.3,1812.5,1809.8,1810.3,3442
20200720,1810.3,1823.4,1806.6,1819.3,159696
20200721,1819.3,1848.8,1817.2,1844.8,253937
20200722,1844.8,1874.5,1844.4,1869,346640
20200723,1869.1,1897.7,1863.1,1883.3,355248
20200724,1883.4,1904.6,1880.5,1900.3,242337
20200726,1901.2,1911.9,1899,1910.8,21978
20200727,1910.8,1961.8,1909.4,1959.3,346142
20200728,1959.1,1974.7,1900.2,1949.7,357915
20200729,1949.7,1974.9,1935.2,1959.3,155651
20200730,1959.1,1976.6,1930,1973.3,20892
20200731,1973.3,2005.4,1972.3,1994,266425
20200802,1997.4,2009.5,1993.6,1998.8,15112
20200803,1998.8,1999.2,1975.2,1991.8,160098
20200804,1991.6,2048.6,1982.6,2048.3,274290
20200805,2048.2,2070.3,2027.5,2051.2,345429
20200806,2051.2,2089.2,2049,2082,307171
20200807,2082.1,2084.1,2024.8,2046.1,366242
20200809,2044.8,2047.5,2028.7,2037.2,11690
20200810,2037.2,2060.8,2027.8,2038.2,236504
20200811,2038.1,2038.2,1911.3,1919.1,554494
20200812,1919,1961,1874.2,1932.1,436434
20200813,1932.1,1974.8,1928.5,1965.5,342749
20200814,1965.6,1969.8,1939.1,1953.7,226016
20200816,1956.4,1959.9,1942.4,1943,10064
20200817,1942.7,2000.8,1939.1,1992.4,274125
20200818,1992.7,2024.6,1985.2,2014.4,351953
20200819,2014.3,2015,1930.5,1935.2,440751
20200820,1935.1,1963.1,1928.9,1960.7,363901
20200821,1960.5,1963.1,1916.6,1947.4,344886
20200823,1947.9,1949,1938.1,1942.5,7690
20200824,1942.5,1970.3,1930.8,1936.1,276417
20200825,1936.2,1944.1,1919.1,1936.1,267629
20200826,1935.9,1963.4,1908.4,1961.7,330812
20200827,1961.7,1987,1914.7,1933.8,453049
20200828,1933.6,1983,1928.2,1972.6,321684
20200830,1973.9,1985.8,1973.4,1982,10921
20200831,1982.1,1985.5,1962.3,1974.3,231777
20200901,1974.2,2001.2,1969.2,1979.5,279263
20200902,1979.4,1980.4,1938.9,1950.7,320290
20200903,1950.8,1956.6,1927.2,1934.5,295691
20200904,1934.6,1956.6,1921.6,1940.9,290384
20200906,1938,1944.5,1937.6,1940.6,4643
20200907,1940.7,1947.5,1929.4,1937.1,93621
20200908,1937.1,1948.3,1911.7,1937,308722
20200909,1936.9,1959.7,1926.3,1955.4,221232
20200910,1955.4,1975.2,1948.6,1952.5,254807
20200911,1952.4,1963.4,1944,1948.1,195984
20200913,1948.9,1951.8,1945.2,1950.1,3568
20200914,1950.1,1972.5,1947.2,1966.2,187670
20200915,1966.1,1982.4,1955.6,1961.5,225070
20200916,1961.5,1983.8,1957.2,1968.1,283854
20200917,1968.1,1968.3,1938.2,1954.5,257033
20200918,1954.5,1968.2,1951.6,1957.1,168403
20200920,1957.3,1958.3,1952.5,1955.2,5228
20200921,1955.1,1962.9,1885.4,1922.4,371495
20200922,1922.3,1925.5,1898.9,1908.8,275005
20200923,1908.7,1909.9,1855.1,1857.2,395593
20200924,1857.2,1880.9,1851,1872,312841
20200925,1871.9,1879.3,1854.1,1864.3,215282
20200927,1862.7,1869.1,1862.3,1865.4,3812
20200928,1865.3,1889.5,1851.1,1887.6,225429
20200929,1887.4,1904.8,1880.8,1902.1,207585
20200930,1902,1908.2,1885.8,1893.2,255101
20201001,1893.2,1917.9,1890,1909.6,255820
20201002,1909.5,1923.6,1895.2,1904.1,205742
20201004,1910.9,1910.9,1902.6,1908,5959
20201005,1908.1,1924.9,1891.2,1918.3,170035
20201006,1918.2,1927,1878.2,1884.6,214598
20201007,1884.6,1902.4,1877.1,1890.4,173116
20201008,1890.4,1905.3,1885.3,1899.6,174782
20201009,1899.3,1936.8,1899.3,1936.3,217199
20201011,1935,1939.4,1932.4,1935.1,7747
20201012,1934.8,1938,1923.8,1929.8,148096
20201013,1929.8,1930.6,1889.3,1896.5,255063
20201014,1896.5,1917.5,1885,1902.4,184626
20201015,1902.4,1913.7,1892.7,1910.6,199469
20201016,1910.6,1918.7,1901.1,1902.9,138471
20201018,1903.2,1906.6,1902.1,1904.4,3485
20201019,1904.4,1923.4,1900.2,1906,147766
20201020,1906.1,1917.6,1896.6,1913.9,157144
20201021,1913.8,1936,1913.1,1924.6,190587
20201022,1924.5,1925.2,1894.2,1907.3,200153
20201023,1907.3,1917.3,1895.2,1903.4,159882
20201025,1906,1906.3,1892.5,1900.5,8429
20201026,1900.5,1911.1,1895.5,1904.6,152524
20201027,1904.5,1913.8,1898.7,1907.7,148053
20201028,1907.8,1912.6,1869.1,1880.4,279833
20201029,1880.3,1885.1,1859.2,1868.7,211156
20201030,1868.6,1890.9,1863.3,1878.8,195603
20201101,1877,1879.5,1875.2,1877.3,2915
20201102,1877.2,1897.2,1873.3,1895.4,152654
20201103,1895.4,1917.5,1887.6,1915.7,156092
20201104,1915.7,1917.9,1881.8,1905.1,258179
20201105,1905,1954.3,1902.9,1947.3,266417
20201106,1947.5,1961.8,1937.2,1951.5,204265
20201108,1956,1961.1,1954.5,1959.8,5258
20201109,1959.8,1966.1,1848,1870.1,290703
20201110,1870.1,1888.9,1865.8,1875.5,189455
20201111,1875.6,1882.5,1853.9,1863.8,165721
20201112,1863.6,1883,1860.7,1874.2,162266
20201113,1874.1,1895.8,1872.1,1888.2,141038
20201115,1886.6,1890.2,1885.5,1888.8,2381
20201116,1888.9,1898,1861.5,1888.9,194994
20201117,1888.8,1892.7,1876.3,1881.4,138808
20201118,1881.2,1884.2,1860.3,1870.3,172432
20201119,1870.1,1871.5,1850,1861.5,185919
20201120,1861.7,1879.2,1859.1,1869.6,142380
20201122,1869.8,1871.3,1867.3,1870.9,1583
20201123,1870.9,1875,1828,1833.1,233082
20201124,1833.1,1833.8,1797.1,1806.7,282161
20201125,1806.7,1816.3,1798.6,1806.2,131393
20201126,1806.3,1817,1803.9,1807,37293
20201127,1806.7,1811.5,1770.7,1783.1,12816
20201129,1790.8,1793.3,1788.7,1789.6,2965
20201130,1789.5,1790.3,1767.2,1781.5,232154
20201201,1781.4,1821.1,1779.7,1814.9,193578
20201202,1814.9,1835.7,1810.5,1834.2,176648
20201203,1834.2,1847.4,1826.7,1843.3,174634
20201204,1843.3,1852.7,1832,1842,162289
20201206,1841.1,1843,1836.3,1838.5,3055
20201207,1838.5,1873,1824.8,1867.8,196498
20201208,1867.7,1879.8,1863.9,1874.5,145073
20201209,1874.5,1875,1828.2,1838,213873
20201210,1837.9,1854.2,1831.5,1840.5,156596
20201211,1840.5,1851.8,1826.8,1843.5,145634
20201213,1845,1845.6,1839,1841.9,2860
20201214,1841.9,1842.9,1820,1830.6,162783
20201215,1830.5,1859.3,1828.5,1856.1,165826
20201216,1856.1,1870,1848.2,1868.6,194440
20201217,1868.5,1902,1865.9,1889.2,209510
20201218,1889.2,1895.7,1881.9,1886.8,146518
20201220,1892.9,1892.9,1887.9,1888.4,2371
20201221,1888.3,1911.9,1859.1,1884.3,171704
20201222,1884.1,1889.4,1863.7,1868.8,161970
20201223,1868.8,1883.7,1860.9,1876.8,148870
20201224,1876.9,1887.4,1873.1,1882.6,83082
20201227,1887,1894.7,1885.6,1892.6,4440
20201228,1892.4,1904.1,1873,1880.5,187549
20201229,1880.5,1891.3,1875.6,1882.5,139291
20201230,1882.6,1900.2,1879.5,1899.5,126649
20201231,1899.6,1904.9,1889.1,1901.6,119732
20210103,1908.2,1918.9,1906.1,1917.4,15099
20210104,1917.1,1949.2,1914.6,1945.5,236340
20210105,1945.4,1959,1938.4,1954,181972
20210106,1954.2,1962.5,1902.6,1925.3,334164
20210107,1925.1,1929.6,1907.5,1917.1,178063
20210108,1917,1917.3,1827.8,1849.9,376864
20210110,1849.4,1856,1841.4,1844.3,7219
20210111,1844.4,1855.6,1817.1,1847.6,204927
20210112,1847.5,1864,1835.8,1859.2,187847
20210113,1859.1,1863,1841.6,1847.9,151844
20210114,1847.8,1857.3,1826.6,1846.7,158061
20210115,1846.7,1856.6,1822.1,1827.7,187936
20210117,1828.8,1830,1800.8,1810.2,11427
20210118,1810.2,1840.6,1809.6,1836.6,91653
20210119,1836.5,1845,1831.8,1840.3,140642
20210120,1840.2,1872.4,1831.1,1869.9,232215
20210121,1869.9,1874.6,1857.5,1869.5,152885
20210122,1869.7,1869.9,1836.3,1855.5,185777
20210124,1855.3,1858.5,1853.1,1856,2385
20210125,1856.3,1867.4,1846.2,1854.7,158277
